v,direction,scan_param,center_index,wannier_center
0.3,y,-1.4350484960842265,1,0.4406308476218062
0.3,y,-1.4350484960842265,2,0.5536570371518077
0.3,y,-1.4350484960842265,3,0.8651035652031882
0.3,y,-1.3574783071067007,0,0.20500207461800082
0.3,y,-1.3574783071067007,1,0.37427753247579776
0.3,y,-1.3574783071067007,2,0.624392637918626
0.3,y,-1.3574783071067007,3,0.796327754987575
0.3,y,-1.2799081181291752,0,0.2003677344660463
0.3,y,-1.2799081181291752,1,0.27437410368613574
0.3,y,-1.2799081181291752,2,0.7506969308117686
0.3,y,-1.2799081181291752,3,0.7745612310360489
0.3,y,-1.2023379291516494,0,0.01685216187028864
0.3,y,-1.2023379291516494,1,0.3866592799247469
0.3,y,-1.2023379291516494,2,0.6123935453907798
0.3,y,-1.2023379291516494,3,0.9840950128141847
0.3,y,-1.1247677401741236,0,0.10685667855009442
0.3,y,-1.1247677401741236,1,0.2741052040191655
0.3,y,-1.1247677401741236,2,0.7265689712154452
0.3,y,-1.1247677401741236,3,0.8924691462152946
0.3,y,-1.0471975511965979,0,0.07996184649682744
0.3,y,-1.0471975511965979,1,0.1828409171497764
0.3,y,-1.0471975511965979,2,0.8241525086283205
0.3,y,-1.0471975511965979,3,0.9130447277250759
0.3,y,-0.9696273622190721,0,0.16737830614444088
0.3,y,-0.9696273622190721,1,0.22956065921825128
0.3,y,-0.9696273622190721,2,0.7754629658814319
0.3,y,-0.9696273622190721,3,0.8275980687558757
0.3,y,-0.8920571732415463,0,0.26890623882532416
0.3,y,-0.8920571732415463,1,0.32332708391580595
0.3,y,-0.8920571732415463,2,0.6689785648376204
0.3,y,-0.8920571732415463,3,0.7387881124212485
0.3,y,-0.8144869842640206,0,0.29963858487959266
0.3,y,-0.8144869842640206,1,0.3738625295130948
0.3,y,-0.8144869842640206,2,0.631822887515037
0.3,y,-0.8144869842640206,3,0.6946759980922756
0.3,y,-0.7369167952864948,0,0.18286923325971724
0.3,y,-0.7369167952864948,1,0.24534127540469755
0.3,y,-0.7369167952864948,2,0.7564442460059773
0.3,y,-0.7369167952864948,3,0.8153452453296077
0.3,y,-0.659346606308969,0,0.053758972590959284
0.3,y,-0.659346606308969,1,0.20446748134877912
0.3,y,-0.659346606308969,2,0.7956285199717028
0.3,y,-0.659346606308969,3,0.9461450260885587
0.3,y,-0.5817764173314433,0,0.281991406095076
0.3,y,-0.5817764173314433,1,0.32964146560624713
0.3,y,-0.5817764173314433,2,0.6797567948210157
0.3,y,-0.5817764173314433,3,0.7086103334776611
0.3,y,-0.5042062283539175,0,0.20777030212181452
0.3,y,-0.5042062283539175,1,0.31007867548612633
0.3,y,-0.5042062283539175,2,0.6963688717420862
0.3,y,-0.5042062283539175,3,0.7857821506499728
0.3,y,-0.4266360393763917,0,0.10755406482945559
0.3,y,-0.4266360393763917,1,0.2946574250332991
0.3,y,-0.4266360393763917,2,0.708629758360193
0.3,y,-0.4266360393763917,3,0.8891587517770528
0.3,y,-0.34906585039886595,0,0.2303045143989271
0.3,y,-0.34906585039886595,1,0.2533198311930235
0.3,y,-0.34906585039886595,2,0.7413935660779365
0.3,y,-0.34906585039886595,3,0.7749820883301133
0.3,y,-0.2714956614213402,0,0.20939484167661102
0.3,y,-0.2714956614213402,1,0.2652678107493105
0.3,y,-0.2714956614213402,2,0.7302528453150194
0.3,y,-0.2714956614213402,3,0.7950845022590587
0.3,y,-0.19392547244381442,0,0.17401064227702254
0.3,y,-0.19392547244381442,1,0.3392387973604098
0.3,y,-0.19392547244381442,2,0.6581442766192656
0.3,y,-0.19392547244381442,3,0.8286062837433023
0.3,y,-0.11635528346628865,0,0.22873026727592854
0.3,y,-0.11635528346628865,1,0.30941100711782643
0.3,y,-0.11635528346628865,2,0.6845785499888952
0.3,y,-0.11635528346628865,3,0.7772801756173502
0.3,y,-0.03878509448876288,0,0.239192985536449
0.3,y,-0.03878509448876288,1,0.4392109835031137
0.3,y,-0.03878509448876288,2,0.5598855841872543
0.3,y,-0.03878509448876288,3,0.7617104467731829
0.3,y,0.03878509448876288,0,0.20178186920666924
0.3,y,0.03878509448876288,1,0.2403730016713686
0.3,y,0.03878509448876288,2,0.7542793439392305
0.3,y,0.03878509448876288,3,0.8035657851827325
0.3,y,0.11635528346628865,0,0.24225683974130868
0.3,y,0.11635528346628865,1,0.2743596198477738
0.3,y,0.11635528346628865,2,0.7274190393600244
0.3,y,0.11635528346628865,3,0.7559645010508927
0.3,y,0.19392547244381442,0,0.1739629560720372
0.3,y,0.19392547244381442,1,0.2359069274595048
0.3,y,0.19392547244381442,2,0.7618834095848858
0.3,y,0.19392547244381442,3,0.8282467068835724
0.3,y,0.2714956614213402,0,0.3144059993912081
0.3,y,0.2714956614213402,1,0.3604132655685611
0.3,y,0.2714956614213402,2,0.6503788135636304
0.3,y,0.2714956614213402,3,0.6748019214766008
0.3,y,0.34906585039886595,0,0.1353123566747161
0.3,y,0.34906585039886595,1,0.2732840057430759
0.3,y,0.34906585039886595,2,0.7263933778366523
0.3,y,0.34906585039886595,3,0.8650102597455559
0.3,y,0.4266360393763917,0,0.13471620665486134
0.3,y,0.4266360393763917,1,0.23442442853977116
0.3,y,0.4266360393763917,2,0.7719374172147575
0.3,y,0.4266360393763917,3,0.8589219475906101
0.3,y,0.5042062283539175,0,0.3365149979966763
0.3,y,0.5042062283539175,1,0.4312712532510396
0.3,y,0.5042062283539175,2,0.5740507727281223
0.3,y,0.5042062283539175,3,0.6581629760241612
0.3,y,0.5817764173314428,0,0.08905189577482357
0.3,y,0.5817764173314428,1,0.13688175297913402
0.3,y,0.5817764173314428,2,0.8611131649315615
0.3,y,0.5817764173314428,3,0.9129531863144804
0.3,y,0.6593466063089686,0,0.0961757599097037
0.3,y,0.6593466063089686,1,0.2706168118175176
0.3,y,0.6593466063089686,2,0.7255244452967874
0.3,y,0.6593466063089686,3,0.9076829829759913
0.3,y,0.7369167952864943,0,0.12237067530049638
0.3,y,0.7369167952864943,1,0.36608814249972854
0.3,y,0.7369167952864943,2,0.636025289843206
0.3,y,0.7369167952864943,3,0.8755158923565686
0.3,y,0.8144869842640201,0,0.18550641407032042
0.3,y,0.8144869842640201,1,0.3424619843021589
0.3,y,0.8144869842640201,2,0.6542218369003441
0.3,y,0.8144869842640201,3,0.8178097647271763
0.3,y,0.8920571732415459,0,0.12386973728534043
0.3,y,0.8920571732415459,1,0.3529251370629703
0.3,y,0.8920571732415459,2,0.6475846824998899
0.3,y,0.8920571732415459,3,0.8756204431517999
0.3,y,0.9696273622190716,0,0.19363368209184603
0.3,y,0.9696273622190716,1,0.32801362027455494
0.3,y,0.9696273622190716,2,0.6822149899933208
0.3,y,0.9696273622190716,3,0.796137707640278
0.3,y,1.0471975511965974,0,0.23616367729191953
0.3,y,1.0471975511965974,1,0.27484485676248377
0.3,y,1.0471975511965974,2,0.7084286678798566
0.3,y,1.0471975511965974,3,0.7805627980657405
0.3,y,1.1247677401741232,0,0.26504002094647433
0.3,y,1.1247677401741232,1,0.35006435340927966
0.3,y,1.1247677401741232,2,0.6426462744479788
0.3,y,1.1247677401741232,3,0.7422493511962671
0.3,y,1.202337929151649,0,0.09163971698093805
0.3,y,1.202337929151649,1,0.35486255626295554
0.3,y,1.202337929151649,2,0.6487544104968961
0.3,y,1.202337929151649,3,0.9047433162592102
0.3,y,1.2799081181291747,0,0.30752985369655034
0.3,y,1.2799081181291747,1,0.35894987162111297
0.3,y,1.2799081181291747,2,0.6336538573001482
0.3,y,1.2799081181291747,3,0.6998664173821885
0.3,y,1.3574783071067005,0,0.14327463104502594
0.3,y,1.3574783071067005,1,0.19101663481884892
0.3,y,1.3574783071067005,2,0.8122471647348414
0.3,y,1.3574783071067005,3,0.8534615694012835
0.3,y,1.4350484960842262,0,0.098356366687871
0.3,y,1.4350484960842262,1,0.23008995220722375
0.3,y,1.4350484960842262,2,0.7699268271990829
0.3,y,1.4350484960842262,3,0.9016268539058223
0.3,y,1.512618685061752,0,0.21760136000578403
0.3,y,1.512618685061752,1,0.4300314922673478
0.3,y,1.512618685061752,2,0.5700150506181454
0.3,y,1.512618685061752,3,0.782352097108723
0.3,y,1.5901888740392778,0,0.23050206681524046
0.3,y,1.5901888740392778,1,0.31290784037141794
0.3,y,1.5901888740392778,2,0.691159179712755
0.3,y,1.5901888740392778,3,0.7654309131005868
0.3,y,1.6677590630168035,0,0.1349762210793854
0.3,y,1.6677590630168035,1,0.2682518140099355
0.3,y,1.6677590630168035,2,0.7362188208363005
0.3,y,1.6677590630168035,3,0.8605531440743782
0.3,y,1.7453292519943293,0,0.3864978423854316
0.3,y,1.7453292519943293,1,0.442500719478454
0.3,y,1.7453292519943293,2,0.5612691875881366
0.3,y,1.7453292519943293,3,0.6097322505479783
0.3,y,1.822899440971855,0,0.23354349774661792
0.3,y,1.822899440971855,1,0.33428296656534595
0.3,y,1.822899440971855,2,0.6655092615631496
0.3,y,1.822899440971855,3,0.7666642741248864
0.3,y,1.9004696299493808,0,0.24455206649081787
0.3,y,1.9004696299493808,1,0.2900503407475854
0.3,y,1.9004696299493808,2,0.698772131043714
0.3,y,1.9004696299493808,3,0.7666254617178829
0.3,y,1.9780398189269066,0,0.3567068570953884
0.3,y,1.9780398189269066,1,0.40192197983563527
0.3,y,1.9780398189269066,2,0.5965226244638528
0.3,y,1.9780398189269066,3,0.6448485386051233
0.3,y,2.0556100079044324,0,0.16362253050859088
0.3,y,2.0556100079044324,1,0.39753349103916913
0.3,y,2.0556100079044324,2,0.6007604047919224
0.3,y,2.0556100079044324,3,0.8380835736603172
0.3,y,2.133180196881958,0,0.1539009611110282
0.3,y,2.133180196881958,1,0.3352702851813121
0.3,y,2.133180196881958,2,0.6801715180350993
0.3,y,2.133180196881958,3,0.8306572356725608
0.3,y,2.210750385859484,0,0.12831617745381554
0.3,y,2.210750385859484,1,0.21379243295983075
0.3,y,2.210750385859484,2,0.7793067493367397
0.3,y,2.210750385859484,3,0.8785846402496138
0.3,y,2.2883205748370097,0,0.09697688979143011
0.3,y,2.2883205748370097,1,0.20550002907087078
0.3,y,2.2883205748370097,2,0.783767829920548
0.3,y,2.2883205748370097,3,0.913755251217151
0.3,y,2.3658907638145354,0,0.08886502895711644
0.3,y,2.3658907638145354,1,0.20343221034558515
0.3,y,2.3658907638145354,2,0.8196601262657757
0.3,y,2.3658907638145354,3,0.8880426344315229
0.3,y,2.443460952792061,0,0.27732814220510815
0.3,y,2.443460952792061,1,0.39641686914938046
0.3,y,2.443460952792061,2,0.609971155086861
0.3,y,2.443460952792061,3,0.7162838335586503
0.3,y,2.521031141769587,0,0.1512353453279476
0.3,y,2.521031141769587,1,0.18935805113642817
0.3,y,2.521031141769587,2,0.7877313758985037
0.3,y,2.521031141769587,3,0.8716752276371199
0.3,y,2.5986013307471127,0,0.23446123602401964
0.3,y,2.5986013307471127,1,0.339846944537107
0.3,y,2.5986013307471127,2,0.6563328068292877
0.3,y,2.5986013307471127,3,0.7693590126095855
0.3,y,2.6761715197246385,0,0.10750657681474439
0.3,y,2.6761715197246385,1,0.38913212889348375
0.3,y,2.6761715197246385,2,0.6196442075998315
0.3,y,2.6761715197246385,3,0.8837170866919408
0.3,y,2.7537417087021643,0,0.11954847392324958
0.3,y,2.7537417087021643,1,0.21109288928690065
0.3,y,2.7537417087021643,2,0.7789967157843957
0.3,y,2.7537417087021643,3,0.8903619210054544
0.3,y,2.83131189767969,0,0.16827031919613325
0.3,y,2.83131189767969,1,0.40519485714808146
0.3,y,2.83131189767969,2,0.611447240350759
0.3,y,2.83131189767969,3,0.8150875833050262
0.3,y,2.908882086657216,0,0.14419289308542013
0.3,y,2.908882086657216,1,0.24320517009195453
0.3,y,2.908882086657216,2,0.7497874517111611
0.3,y,2.908882086657216,3,0.8628144851114645
0.3,y,2.9864522756347416,0,0.3987739304387987
0.3,y,2.9864522756347416,1,0.4223480867851717
0.3,y,2.9864522756347416,2,0.5743711157998188
0.3,y,2.9864522756347416,3,0.6045068669762104
0.3,y,3.0640224646122673,0,0.11473347743767119
0.3,y,3.0640224646122673,1,0.33363123050842025
0.3,y,3.0640224646122673,2,0.6686227349000546
0.3,y,3.0640224646122673,3,0.8830125571538536
0.4,x,-3.141592653589793,0,0.14996225001112945
0.4,x,-3.141592653589793,1,0.25184780261614675
0.4,x,-3.141592653589793,2,0.7450108437051047
0.4,x,-3.141592653589793,3,0.853179103667619
0.4,x,-3.0640224646122673,0,0.08455086990494691
0.4,x,-3.0640224646122673,1,0.36232717740739473
0.4,x,-3.0640224646122673,2,0.6381984848459064
0.4,x,-3.0640224646122673,3,0.9149234678417524
0.4,x,-2.9864522756347416,0,0.1517192106062359
0.4,x,-2.9864522756347416,1,0.35168144139544383
0.4,x,-2.9864522756347416,2,0.6453209800359803
0.4,x,-2.9864522756347416,3,0.8512783679623398
0.4,x,-2.908882086657216,0,0.11952780046989891
0.4,x,-2.908882086657216,1,0.36222945916723914
0.4,x,-2.908882086657216,2,0.6397153381258138
0.4,x,-2.908882086657216,3,0.8785274022370482
0.4,x,-2.83131189767969,0,0.26867164225931844
0.4,x,-2.83131189767969,1,0.3202358683548221
0.4,x,-2.83131189767969,2,0.6768460397094483
0.4,x,-2.83131189767969,3,0.7342464496764114
0.4,x,-2.7537417087021643,0,0.2614892568871559
0.4,x,-2.7537417087021643,1,0.422831484794899
0.4,x,-2.7537417087021643,2,0.5667413219829263
0.4,x,-2.7537417087021643,3,0.7489379363350187
0.4,x,-2.6761715197246385,0,0.21213004083573847
0.4,x,-2.6761715197246385,1,0.3739085525145067
0.4,x,-2.6761715197246385,2,0.6284932143610946
0.4,x,-2.6761715197246385,3,0.7854681922886599
0.4,x,-2.5986013307471127,0,0.05377197460406465
0.4,x,-2.5986013307471127,1,0.3260043386144805
0.4,x,-2.5986013307471127,2,0.6720814227247761
0.4,x,-2.5986013307471127,3,0.9481422640566783
0.4,x,-2.521031141769587,0,0.21277689705022607
0.4,x,-2.521031141769587,1,0.374278465407542
0.4,x,-2.521031141769587,2,0.6354277819991423
0.4,x,-2.521031141769587,3,0.7775168555430896
0.4,x,-2.443460952792061,0,0.1664509422043936
0.4,x,-2.443460952792061,1,0.2136635255997095
0.4,x,-2.443460952792061,2,0.7837003652541716
0.4,x,-2.443460952792061,3,0.8361851669417256
0.4,x,-2.3658907638145354,0,0.20297179728162926
0.4,x,-2.3658907638145354,1,0.25948321634712507
0.4,x,-2.3658907638145354,2,0.7060033861181532
0.4,x,-2.3658907638145354,3,0.8315416002530922
0.4,x,-2.2883205748370097,0,0.2976489563076114
0.4,x,-2.2883205748370097,1,0.4216790317275433
0.4,x,-2.2883205748370097,2,0.5709258079709945
0.4,x,-2.2883205748370097,3,0.7097462039938507
0.4,x,-2.210750385859484,0,0.28628544903969066
0.4,x,-2.210750385859484,1,0.35292476124028743
0.4,x,-2.210750385859484,2,0.6543566131713077
0.4,x,-2.210750385859484,3,0.7064331765487142
0.4,x,-2.133180196881958,0,0.16108850832662153
0.4,x,-2.133180196881958,1,0.21465023920944215
0.4,x,-2.133180196881958,2,0.7906396213590774
0.4,x,-2.133180196881958,3,0.8336216311048591
0.4,x,-2.0556100079044324,0,0.31614973311909145
0.4,x,-2.0556100079044324,1,0.3909277908379908
0.4,x,-2.0556100079044324,2,0.6174624234184496
0.4,x,-2.0556100079044324,3,0.6754600526244685
0.4,x,-1.9780398189269068,0,0.24089718389654624
0.4,x,-1.9780398189269068,1,0.34390213618188253
0.4,x,-1.9780398189269068,2,0.6457543186708674
0.4,x,-1.9780398189269068,3,0.7694463612507036
0.4,x,-1.900469629949381,0,0.15462919823279347
0.4,x,-1.900469629949381,1,0.2819815281527364
0.4,x,-1.900469629949381,2,0.7448591836020957
0.4,x,-1.900469629949381,3,0.8185300900123745
0.4,x,-1.8228994409718553,0,0.1783077859715048
0.4,x,-1.8228994409718553,1,0.2518515402093907
0.4,x,-1.8228994409718553,2,0.7576198853269207
0.4,x,-1.8228994409718553,3,0.8122207884921837
0.4,x,-1.7453292519943295,0,0.18516784705135264
0.4,x,-1.7453292519943295,1,0.24335006247858643
0.4,x,-1.7453292519943295,2,0.7529317396717111
0.4,x,-1.7453292519943295,3,0.8185503507983503
0.4,x,-1.6677590630168038,0,0.0869776172878928
0.4,x,-1.6677590630168038,1,0.36655388457028354
0.4,x,-1.6677590630168038,2,0.635244760931164
0.4,x,-1.6677590630168038,3,0.9112237372106597
0.4,x,-1.590188874039278,0,0.19579216410377204
0.4,x,-1.590188874039278,1,0.3563352634283207
0.4,x,-1.590188874039278,2,0.6489322421686785
0.4,x,-1.590188874039278,3,0.7989403302992285
0.4,x,-1.5126186850617522,0,0.31133963992128355
0.4,x,-1.5126186850617522,1,0.40371183170721175
0.4,x,-1.5126186850617522,2,0.599006097796531
0.4,x,-1.5126186850617522,3,0.6859424305749735
0.4,x,-1.4350484960842265,0,0.1063060521409892
0.4,x,-1.4350484960842265,1,0.3052514849886306
0.4,x,-1.4350484960842265,2,0.694024545516772
0.4,x,-1.4350484960842265,3,0.8944179173536081
0.4,x,-1.3574783071067007,0,0.2311397810448319
0.4,x,-1.3574783071067007,1,0.24938736404101264
0.4,x,-1.3574783071067007,2,0.7029038250827154
0.4,x,-1.3574783071067007,3,0.8165690298314398
0.4,x,-1.2799081181291752,0,0.32901476943403174
0.4,x,-1.2799081181291752,1,0.3748668622433748
0.4,x,-1.2799081181291752,2,0.6203875887672566
0.4,x,-1.2799081181291752,3,0.6757307795553369
0.4,x,-1.2023379291516494,0,0.20058341044426273
0.4,x,-1.2023379291516494,1,0.38610259168095823
0.4,x,-1.2023379291516494,2,0.60565417592036
0.4,x,-1.2023379291516494,3,0.8076598219544192
0.4,x,-1.1247677401741236,0,0.3116641823405032
0.4,x,-1.1247677401741236,1,0.3279976982745008
0.4,x,-1.1247677401741236,2,0.6574660350997681
0.4,x,-1.1247677401741236,3,0.7028720842852276
0.4,x,-1.0471975511965979,0,0.2271946907409424
0.4,x,-1.0471975511965979,1,0.295891433243694
0.4,x,-1.0471975511965979,2,0.7130363284088836
0.4,x,-1.0471975511965979,3,0.7638775476064801
0.4,x,-0.9696273622190721,0,0.2671430820299223
0.4,x,-0.9696273622190721,1,0.3164718627490807
0.4,x,-0.9696273622190721,2,0.686394447824167
0.4,x,-0.9696273622190721,3,0.7299906073968296
0.4,x,-0.8920571732415463,0,0.13916675062641878
0.4,x,-0.8920571732415463,1,0.29929651458755213
0.4,x,-0.8920571732415463,2,0.6998722670364237
0.4,x,-0.8920571732415463,3,0.8616644677496051
0.4,x,-0.8144869842640206,0,0.29491588425928306
0.4,x,-0.8144869842640206,1,0.3041815074228239
0.4,x,-0.8144869842640206,2,0.6793007627045647
0.4,x,-0.8144869842640206,3,0.7216018456133284
0.4,x,-0.7369167952864948,0,0.20890393884592617
0.4,x,-0.7369167952864948,1,0.23323109606248182
0.4,x,-0.7369167952864948,2,0.7695642326919442
0.4,x,-0.7369167952864948,3,0.7883007323996482
0.4,x,-0.659346606308969,0,0.28379538879594657
0.4,x,-0.659346606308969,1,0.44121198484318835
0.4,x,-0.659346606308969,2,0.5576978120697728
0.4,x,-0.659346606308969,3,0.7172948142910922
0.4,x,-0.5817764173314433,0,0.11786260813777322
0.4,x,-0.5817764173314433,1,0.2762405323355894
0.4,x,-0.5817764173314433,2,0.7225595546390782
0.4,x,-0.5817764173314433,3,0.8833373048875597
0.4,x,-0.5042062283539175,0,0.19591084263494551
0.4,x,-0.5042062283539175,1,0.2991182068008693
0.4,x,-0.5042062283539175,2,0.7205937899196845
0.4,x,-0.5042062283539175,3,0.7843771606445009
0.4,x,-0.4266360393763917,0,0.22815764812653203
0.4,x,-0.4266360393763917,1,0.35582713054877413
0.4,x,-0.4266360393763917,2,0.6435726639317991
0.4,x,-0.4266360393763917,3,0.7724425573928946
0.4,x,-0.34906585039886595,0,0.10370925341702221
0.4,x,-0.34906585039886595,1,0.23332714922406947
0.4,x,-0.34906585039886595,2,0.7652160078409633
0.4,x,-0.34906585039886595,3,0.8977475895179451
0.4,x,-0.2714956614213402,0,0.08186555435484433
0.4,x,-0.2714956614213402,1,0.1878426226013908
0.4,x,-0.2714956614213402,2,0.8114309956461342
0.4,x,-0.2714956614213402,3,0.9188608273976309
0.4,x,-0.19392547244381442,0,0.29041670239746453
0.4,x,-0.19392547244381442,1,0.33044357862918194
0.4,x,-0.19392547244381442,2,0.6788023503371469
0.4,x,-0.19392547244381442,3,0.700337368636207
0.4,x,-0.11635528346628865,0,0.13546210733990222
0.4,x,-0.11635528346628865,1,0.40576486030876
0.4,x,-0.11635528346628865,2,0.5946873941071918
0.4,x,-0.11635528346628865,3,0.8640856382441459
0.4,x,-0.03878509448876288,0,0.1967485880721887
0.4,x,-0.03878509448876288,1,0.3192006014656547
0.4,x,-0.03878509448876288,2,0.6767331575996597
0.4,x,-0.03878509448876288,3,0.8073176528624972
0.4,x,0.03878509448876288,0,0.194623148656305
0.4,x,0.03878509448876288,1,0.23374539377551157
0.4,x,0.03878509448876288,2,0.770423820918585
0.4,x,0.03878509448876288,3,0.8012076366495986
0.4,x,0.11635528346628865,0,0.19503758896541673
0.4,x,0.11635528346628865,1,0.2221652098996717
0.4,x,0.11635528346628865,2,0.7675083675932896
0.4,x,0.11635528346628865,3,0.8152888335416224
0.4,x,0.19392547244381442,0,0.10971126500388462
0.4,x,0.19392547244381442,1,0.3827131902226001
0.4,x,0.19392547244381442,2,0.6111554677803148
0.4,x,0.19392547244381442,3,0.8964200769932007
